"y1"	"y2"	"y3"	"y4"	"y5"	"y6"	"y7"	"y8"	"y9"	"y10"	"rt1"	"rt2"	"rt3"	"rt4"	"rt5"	"rt6"	"rt7"	"rt8"	"rt9"	"rt10"
1.07394044282081	1.37521521296822	0.731692524437275	1.73236257847857	0.601379354243864	0.989282141203886	1.10968809459841	1.21101330541129	0.890653317808325	1.43840873273861	3.29651906730091	1.91714992936144	4.07153959968574	5.97264074945412	6.31995550823018	7.81747339526637	18.261866118974	10.7221755945866	3.62957386647216	1.90206102121116
0.995564832473043	0.306390315235651	1.40468898966332	1.78479663386323	-0.488147361212565	0.691174771922754	0.760870925610402	0.563745603453393	1.19308867556514	1.83527498184312	2.3640572997539	15.0930213008731	8.05649031476111	14.7518360793122	34.4551131026162	16.3547366106202	56.783901538761	63.2681420473737	17.264978058613	7.5367395467681
1.69613123012841	1.32135433710326	0.699222272080729	0.754005188235436	1.59340247548494	1.46063009458716	1.20153160683971	2.24442431801303	0.670824223189638	1.49561741198528	0.963471853025653	1.47226852113561	1.75531927158549	4.23164818518789	19.7692844171783	1.71785068703134	4.98954630609125	2.39565449671639	3.09848270557322	1.99779768667873
-0.732057791290642	0.193741621951686	-0.0227844725678981	-0.217227406593185	0.662885195658888	-0.585090682472201	0.58388554464733	0.457640923127372	0.68022020387389	0.300951180199327	2.11208867262038	4.22618514240889	1.45073154943849	7.74081472540959	4.36557348114435	4.96167316127457	0.195719028491187	0.920045306886806	5.10915868053298	0.692219220727786
0.49523673667508	0.391513455869389	-0.687161978138644	0.666784359076216	0.0406622373563685	1.54330855398389	0.463256490132083	0.364908176769952	0.532100465827108	0.736292876750215	0.116453170103901	0.44907194867245	1.05985347716158	7.18284049921917	3.62499458155325	3.28445095685657	12.3527712836786	0.331943950664604	2.526107616391	0.0683656738872048
0.303100595822588	1.53346419792629	0.458244391733372	-0.00544113343410824	1.40613422529019	0.821562132707629	-0.124898738124833	0.190371310752941	0.13646819347573	1.639074505389	8.7760192939448	5.54655579222605	168.546999680073	3.95060349719955	27.9542274608557	6.37355486281617	9.56623669338484	44.2110259307324	3.70715629210057	17.3889820296423
-0.272565592903379	0.554422024293928	-0.168267075645476	-0.476412097571418	-0.226937530448801	0.543088386170066	0.796116781867355	-0.717253579076503	0.299686100894922	0.477291300232446	9.4573328949797	2.20284289072324	11.6529589927917	0.99560973161526	6.72667509145572	3.14077180437492	0.622043296112277	10.1071632991951	4.40555717743215	1.58452381884861
1.09289839385006	1.44608337916396	1.38679446797842	1.53637797254192	0.732978249173185	1.32354492818434	0.770823486686013	1.92943665063194	1.38055141823388	0.341771053524947	16.9191525473859	6.47387776100337	1.1510488334223	17.7393831355153	1.61163199134008	25.4121111611456	2.61664664126589	14.4758902336807	0.815971355038534	6.8715506656966
1.16472849842895	0.703331422227595	1.18423300649028	1.88606588328779	0.662950870657652	-0.499591026896536	1.31616093201165	1.49140490397826	1.95118934120121	1.0027040156242	0.442074514849926	1.22895745919175	11.9240954452831	1.78942144890546	0.71985825621604	3.45493925848063	4.74189317258299	0.506513212517026	1.45464973012668	0.965767504606648
0.976638076541524	0.471525466464209	1.56677774800537	0.862250523112909	1.80784443999464	1.65302601629881	1.97269948254936	1.35813846507925	0.759305482523974	0.834822472046212	9.04526080179831	0.148843086618659	4.51568198373549	1.88200650767785	2.25637590955145	0.817929531829788	4.80422640679243	1.62373138750826	5.39330964445659	13.8743888486883
1.30216862956811	3.01373695123489	1.6127078367763	2.0167609857409	3.03318038068975	2.23222786475627	1.41893868724129	1.58628140805026	1.76176995770551	3.08072950751678	6.06813874852068	8.01722514703657	0.947932439914093	23.7093107265517	3.5995303817729	0.934156378175599	2.98672759293493	4.00863901760929	1.03129938801042	9.15579451216134
0.561948446742533	-0.036015499276472	0.681398509252086	0.956098286461485	0.761839177441811	-0.133067264484991	1.67777236770031	0.333740718440403	0.69398206360205	1.62570864842079	22.532791026111	5.46661137292507	10.4563951853552	4.67223738193566	48.3474931910395	1.86032896069439	3.39534541378892	23.4554859434599	1.49306171668459	0.854636036069082
0.317957606492652	-0.0862478644813685	-0.645366059539789	-0.638866686096844	0.0231928778705683	-0.102684650599822	-1.78494482812345	-1.63537154380634	0.632624425011298	-1.45549521343682	9.88432472997986	2.10791793289591	6.96686520974377	7.23688577678827	13.8014618875253	5.51472009645379	10.5490718597213	10.9208546642957	4.17501990201238	5.47871478417538
0.218823048537208	0.507091138419435	-0.133308417570392	0.808159160172224	0.605251879654557	0.800474152696756	-0.162218398680928	0.158994708829082	0.824085914594326	-0.912945421045846	1.59526506250986	7.01404263912171	2.76044679244924	4.45995926143577	4.42012284758368	3.13629778891345	9.26844168257342	10.1606439495998	3.28938197649225	5.7828178598986
-0.523245954788645	1.0841766013527	-0.511597176974146	-0.903152940824813	-0.245849379165316	-0.162307131517385	-0.512500717421563	-0.382654000605612	0.574649722685123	-0.790009824787537	3.5253898090975	10.5734186347822	1.47736846434041	56.1745025319973	2.8708113565216	3.6942753020379	4.96411899089242	4.872770808315	0.763154603110938	0.962569744960013
-0.869986672037811	-0.0535153919859238	0.410627824514245	0.192586499852635	0.629960335351024	-0.528354195701692	-0.201701154775284	0.362167938710505	0.561877692485749	-0.0564836440096444	4.62546565583026	2.48006423658251	16.9657847501567	6.38894864874444	2.27861189403513	1.1937623114024	12.4500295899252	5.47345016334465	1.16334408568819	4.32868901836326
-0.769469603937545	-0.149636322323242	-0.088283695231805	0.832579207008505	-0.215372308819132	-0.797925588481072	-0.587177117427937	-0.87335635355992	1.43805267819781	0.0451634171862311	4.81002150808815	7.27584479610015	11.9114506138201	3.07500978550406	7.11725352797928	5.38885777974214	25.4834471640497	12.6565152999568	3.23822141152341	5.20982639302073
-0.253686571507422	0.698890878286646	0.527667848762644	0.898166031668911	0.231814677284331	0.0116786911031492	1.32251046370461	1.88982217363152	1.15488855136792	0.572852548715802	12.9458386710357	8.74626734768928	16.1022359905719	7.25951685179211	5.28386566499434	5.08202418799994	3.77737080889942	4.43626981307383	8.98700836607934	33.0144199326455
0.740963227245758	-0.742942490439193	-0.534245783035533	0.151332032854955	-0.232138054726275	-0.477611660552825	-0.660077680175219	-0.785872073608701	-0.784579867449897	-0.484655239248087	1.20568791074366	3.14381386622104	3.68589182690301	0.720818617896486	17.6573870562784	3.7850844408327	0.317480115381124	3.3931906971139	1.05152809318531	0.918810898795368
0.559927543065891	0.663227883393872	1.00102280827925	0.810636825109818	1.3622926124196	1.85571356709886	0.0397778507656547	1.6464054217025	1.04453053356674	1.22274286202626	4.49944665355579	1.68219394611911	15.5487132772569	2.08995324042848	0.990088097426786	1.79382897923086	6.02380878785382	10.5771953961922	1.19300229966775	2.91137717543726
0.221098776385358	0.86271157842639	0.663889191859522	0.0855289816125378	-0.088394388487687	0.0782088811414598	1.23019605886884	1.26172632372833	0.421886192356135	-0.969407851176635	3.1960607553299	1.91786448413004	1.87759305409445	2.15405505490377	1.69771113249756	0.486965617786349	4.2659764869582	5.9780710339031	0.256462577402934	7.85824017586706
2.29499970221106	1.67033466767985	2.18131458994732	1.51294142536615	1.88142825814168	4.09757399154229	2.62521382367904	2.21246313750648	1.89758430910198	2.58239705662655	1.66719752162481	3.41755889394711	5.09383550311086	12.7189425472009	4.54595169628761	15.3172593048571	11.1031352000965	2.91840010909751	4.19002986608283	13.4283608657066
1.42764282149596	0.741951009476328	0.42910253457245	0.519919586349399	1.20853746068841	2.01390981574255	0.350020853985268	0.497500090616946	1.86306627863757	1.27811502029449	9.73671158363573	16.3859250439365	14.3935260632379	0.454195257497662	4.69849284888636	0.234464776409685	0.528755630363179	4.85814211162491	5.1779842793558	0.684143508774052
1.88020064875109	0.424880978065793	1.92202653155809	1.12753189535932	1.04959298670512	1.21882754642044	1.34566785723277	1.37444616068814	2.0332470818545	0.911774137161232	1.99921290574563	0.743149017975343	10.3809318596625	0.786006167352954	1.49395483679038	1.31994564268431	1.94440336370009	1.69869453889534	0.316964962055053	0.404283920819262
0.294942284722516	-0.265319796248196	0.310708467772143	1.48198369897228	0.424305498070545	1.01549144782777	-0.000139456290574547	0.772299595990824	1.24818223299162	0.596937768241519	2.4173953949411	0.701374794829775	21.984933153661	7.48439599165513	5.98600271222509	4.32795850307928	0.663606434462038	2.64471530327562	1.9083128130945	3.35621123055143
1.82280420186653	1.8442073627853	2.30184746342898	1.14755289740171	2.04253572746073	1.59929554755977	1.48854496675091	1.70319040798766	1.35018245719004	1.50252723100172	8.86073011336662	6.61809200191928	11.6155310852745	6.34411032131577	35.4907833648888	5.13272586814965	21.7463040717066	113.89179155154	10.4130085745557	1.33112550649504
-0.644383295876054	-0.062301089447213	-0.486221498757321	-0.676591640450473	0.73015856599071	0.825903143466373	0.499788086269994	-0.341976825818064	-0.189326610821119	-1.2303316151472	0.863214984766375	25.7802719448272	1.50465495503839	2.52317149153924	32.7637607625727	4.40652378903932	2.00874682058505	29.5719167810745	0.670498432124547	7.21163896296479
-0.358311535258096	0.268211440794575	-0.36696464486954	-0.572064964942318	-0.0735886855048316	-0.591156435984768	0.4993218155484	0.171578132546936	0.605494615326685	-0.831903100676495	0.457509847978006	0.73727239537529	5.91192879139312	5.88851913864151	0.552652518743883	0.825705536087179	2.2030010745863	2.77110768006531	1.50501059754682	3.22538563936878
1.40942164337606	1.55543957876074	0.802522523012313	0.97792461545776	1.25244623294895	2.66810531312182	1.12811703089133	0.785292727928604	0.862124715427824	1.04975848206526	2.48142040045184	2.06465344063073	20.6754009198887	18.0837495781949	12.5714517180883	1.54733965325159	2.53683564149255	2.72240242709174	13.5385663697934	5.05799625087354
-0.115346125849782	0.539197949721931	-0.066488710883223	0.648060514594495	0.125544153578743	0.613084678196822	0.411497590124307	0.500043484872215	-0.19018094528747	0.130684509200433	2.62655291414227	2.00445165039001	0.457387432984433	4.05154864392633	3.57355459321253	4.77447141865275	1.37387499187592	4.70478456485237	7.12741003761749	2.75046645109237
0.192045829465664	1.2417069304288	-0.20490623418802	-0.0441068990388587	0.30283572675985	0.679741920806429	-0.11511235358644	-0.0912523898561929	-0.397965249736655	-0.0748103037631369	1.3096327410906	8.43416065899747	3.1297176045701	4.58149235065926	0.99604260550038	4.13498437340404	1.39684402673031	10.2016718445254	5.31253981658236	1.20570828477839
0.6279295083609	0.245695682141188	0.663607344558969	-0.43790790926297	0.252865479853766	0.134794169575088	0.685578309672699	0.241733318327039	-0.0722519453848999	-0.563528396511426	8.46094494077175	2.85478419067637	1.81764535465617	20.1211961218283	6.4018098172638	41.3831247756939	14.618466263788	10.1941181758897	5.7135371023946	25.9884438036107
-0.156423377191681	-0.803211481883655	-0.63660491281982	0.465952281933621	-0.304907798839263	-0.101836838984679	-0.216373561983859	0.0744777501752529	0.351358288279221	1.17213450581096	3.90748060038571	3.32478014566162	3.01819326535864	4.59716706479339	0.705614748457634	3.15834388508345	1.77903212145217	0.806604984775573	3.81751534609052	4.1334487691528
1.04621613407819	1.0522506006982	0.929974125150542	0.320501522699546	0.207721117090105	0.0658220456177963	0.678462267967452	-0.0198402792331076	0.35040834247805	0.927276761507992	4.9891445926446	5.0083460721884	2.21568693449658	0.609290153364419	22.0796917725293	0.409092349513303	47.1022598595342	16.9420185481099	17.1481436905914	3.64178065665866
1.06034519892508	0.562208913886715	1.01112053463974	0.27132220608348	0.763549478772318	1.69249648858635	2.12109008364508	2.02313209565436	1.09303253507172	1.48278433599106	0.193735324016601	1.37229327417116	2.85891749123915	1.10938484594004	2.5670321588025	0.245591994202485	1.84177237655635	0.381016356234171	0.404834064911135	0.943698020420271
1.30332562025874	1.18391263147848	0.310384492079835	1.66663582592515	0.380549553159995	0.80322669994791	0.936532488233804	1.67180920960778	0.910891550040408	0.027827571132745	3.3650358730061	3.86756318660814	12.3056873888321	1.66762296300956	1.06989023988485	6.24627105221941	9.41082556105221	5.19692503556023	5.01929271055907	1.88062392331077
-0.0661875328809023	0.235370373100776	-1.58234286681814	0.63906186930983	-0.679470032998538	-0.687228224152034	0.369487925706149	-0.102724262079628	-1.85669801343316	0.191460217353363	0.877311097489535	0.209657234737138	0.46330864896466	4.15594132716785	1.28572240298436	16.9925715417067	6.67011429719982	0.656806228033805	1.98289983438219	6.19946511411776
2.47266073138474	1.97473332791614	2.40705638091086	1.72952061496791	1.25327704037176	1.64885238887978	1.72263665419831	1.60711716357532	1.61243853597868	1.17930402712604	6.3998696099496	3.85263745128132	3.56992117688548	4.13557695221021	2.71823399673831	40.6179640640248	1.5577357093057	8.83192684955996	35.4758422876544	0.80581723719039
-0.331112835855458	0.168633062526085	0.89876408931307	-0.168015353265252	1.45050668179969	-0.161790078109811	-0.117612136022645	0.6303515889316	0.678181979184946	0.163408231096281	4.65424633232609	16.0499950353328	33.2521434594273	10.9138225817257	1.90246570543981	10.5294156457705	6.83044207384854	3.08882831451657	15.968001612844	3.55771823839496
0.18559858008946	-0.206440743084147	0.25274958507336	1.39841520487251	0.00777198646400518	0.940398367086251	-0.1740692418138	-0.813660387750298	-0.36743113981506	-0.564175749878876	2.62179371844233	40.0979840915941	5.52903887309366	14.0992189694923	33.4840432298622	8.48256379780926	11.619057709689	58.6710609421337	6.11233356368085	23.6660968375348
0.689457458501106	-0.0642717728452931	0.499150405833812	0.885835994948645	0.743645201571154	0.874885921241455	0.469187176348278	0.455845351110688	0.153488551411804	0.0664365460289726	0.351739298871961	0.117521316009892	16.4124591159514	1.0543603537588	3.49206948714264	2.24413700684179	1.48568933673905	2.21009259932488	0.854610699922908	0.606851842848308
0.522977523173389	0.323914480376359	2.06154775155965	0.834774273472152	1.13877637364651	1.874421071473	1.7272456943453	0.837280079154673	0.827964616173932	1.31771791974101	1.20266213640369	8.45009617907897	3.81698476351149	5.74577939081565	3.10496080404081	3.30983529919462	10.3504461564027	8.56860667295901	6.64005945562901	14.5467705808512
0.810187243132333	0.379068801575053	1.23867339983989	0.976209033678012	0.331963837835738	0.764519733159871	-0.123457365988184	0.977297205363663	-0.114039320360612	0.951174559835303	13.4041428412328	3.65155959564124	19.4562554660927	6.19550260972104	8.28762084125603	11.2093374049779	1.27170433213532	0.710122641567886	23.0496758295494	1.54152593244965
1.58243936567748	0.377483791242265	1.04066250413066	0.356901470283589	0.32877215893503	0.461496200119215	0.592579014356884	-0.25619246330069	0.312269577840556	-0.609970774375359	1.44137881022453	0.149204796811834	6.69657064994663	5.91395776795261	13.6999896391084	6.17553113231833	10.5890268377543	13.1540917046431	22.9874276222629	1.09826014843498
1.11047598140524	-0.322505801224157	-0.188544827485692	0.00970604192282366	-0.283870053094977	-0.523081974475129	-0.726777775110423	1.2233925847213	0.170251438135751	-1.18782879563822	7.34490349907374	3.38497930368431	0.392119518517675	1.28043450760623	2.20309915724643	4.14595634599213	8.48052574024172	5.29854521594519	3.74879608548258	15.0318792878956
0.863488689533778	0.265314901592908	1.24124296873057	0.105668384210652	-0.048981001636079	1.02778385961112	0.917677212782111	-1.5427707030655	0.895814128106717	0.31381667109652	6.05321068237988	15.0648715568668	9.4874369955862	10.4437564284608	6.7946653649446	0.624049331181461	13.2284483437163	21.7487220755551	14.4706718672808	4.45124405758174
0.832867477397543	0.92661278656824	0.246346712928987	0.709990924522578	0.534628289406052	-0.734862462777473	-0.303811025655917	0.372877103412665	0.453148606060232	0.900714112352961	26.0706287726351	36.4452139738893	302.741464625114	10.4280385790666	424.232172641803	17.7509573846719	23.0448596957407	53.7973673793819	9.32103186591227	47.606298816581
-0.247380314407063	-0.565017833971333	0.0903441274427497	1.06422104498277	0.320519748731744	0.509827913213669	0.217658933967253	0.806042325508326	0.0586453467055571	-0.175511025953593	6.94973551437423	2.23644275587784	2.56154339059061	1.41457462968397	1.91766499007464	4.50792627127202	64.0203955612223	46.6173590248952	1.02737058490031	9.74091698019656
0.737928049715818	1.55529825339897	1.18632326302747	2.13679647788608	-0.226359724511489	0.459866404982851	1.32411833806602	0.823464512312074	0.763558595603514	1.06779384928901	0.556428773753356	7.95445964453619	12.9631242841579	0.809988155840395	1.44975988943747	8.22120943894603	1.92520231978871	1.04717710013778	0.0468766358906179	1.96628236437021
-0.493253036232374	-0.866578318079684	-0.433054831455341	0.091430764683658	-1.03232521474548	-1.25872856635523	-0.433996378631745	-0.499919422813537	-2.00662791578137	-0.658544695046702	2.06085611519838	9.97657441128884	8.27814351183388	1.335062375708	11.9067227271233	1.99919163051608	0.531070946947058	14.3266627849304	0.517096413553705	6.11335719545793
0.724077683192381	0.950236477076513	1.10603160258345	-0.294409661906171	1.43663933516203	1.15125879682728	0.142611802257417	-0.399995518323965	1.44840754400417	-0.062778025638654	1.43649769211137	2.56976080879226	4.88177994224975	1.44180592420413	6.37372068310115	1.1312493891398	5.63280520117594	2.50682289047198	8.40725297023583	6.21144394957646
-0.718681899139457	-2.30485290959173	-1.45356036755203	0.253564611315084	-1.35938433267133	-1.62230658875167	-0.00533624252238796	-0.638093153645793	-1.24274258467772	-1.10485887070751	18.1597691695111	3.47618335971886	63.9893385788123	5.48206927609804	3.34244131873688	1.98977189571355	4.50611214258021	31.7112155229438	6.32459050977999	41.5066871783625
0.504049712168036	0.454502242297976	0.675251150156591	0.439785739856438	0.812079051285075	0.152786445961225	0.464899269135443	-0.264850981382666	0.266851000929987	0.465735514951669	0.571554197157253	1.11613465213188	2.61846794189753	9.53761921931605	1.15377667479906	3.49327809016175	7.85751912032786	1.21920608237366	9.43305331307958	2.16491957892865
1.0286306399565	0.0256149770202471	-0.407522604511555	-0.191607470100681	0.866227615238957	0.295271991764992	-0.730965678527656	0.388079033397069	-1.29491603582625	0.533281429978603	1.42781960555975	5.90538288587121	1.65578572893022	3.82213235503791	0.76590649680408	3.32461701622274	16.8232974066035	2.53100541457104	13.1897910975947	27.2421040986039
-0.0321508661878201	-1.22227732863072	-0.222948733544062	0.718786674867805	-0.975322673214708	-0.105598760240028	-0.338281176903268	-0.349536625431223	0.067581502446982	0.0389586443672132	0.959092701974398	0.0914903366111975	0.605521295188514	2.57074071602794	0.776793214278902	0.186356109163257	3.25088071882045	1.25763774268649	3.90834229920875	5.89750292762032
-0.206837272270407	0.590868809790533	0.336951160653753	1.07441903263238	0.725263964340637	-0.357647149168497	-0.215847989184441	1.68429748445829	-0.620711061631429	0.309902440215917	27.9571131460191	13.0977236883347	45.0665749814963	22.7521424001224	19.9874886696714	37.9831636706081	19.6019709280027	1.931470160279	5.65278693155164	8.87232667042562
-0.757445580790686	0.306247888463441	-1.62515772549842	-0.742950396477537	-1.4709967259519	-0.432111003667844	-0.582618291969867	-0.970884112624531	-0.843789272996504	-0.4583211194192	2.40791919898535	1.33365945554735	2.49183965836952	6.33011349169643	1.64650905415328	38.2086994982448	2.92601719881652	3.07523344767257	0.633589560128504	3.35645129617565
1.78261007352192	0.463674706306112	0.953735376458299	1.13325134189799	1.79138220946713	1.47934893242908	0.780541033143857	1.30892668290636	1.14700102576299	1.41977738346406	7.45610700657795	2.96099152142361	6.74001613958318	5.8597971342333	7.01468732938977	6.3905878210224	12.3824362398978	1.44803129538039	4.42966221849774	20.9422882210476
-0.403183241175209	-0.357551970131224	-1.0487510037423	-1.69910375267712	-1.71563043843122	-1.6571042168162	-0.676961271604922	-1.16263670720915	-0.95877148459097	-0.631707964946629	1.11931527712695	3.20835396795874	3.59044750269043	1.81082975694653	0.58549855040412	8.16909900405939	2.15231010102052	1.21780425280112	7.2111513087801	0.521188969086405
0.715765274740394	0.853394639434552	0.840074199053559	-0.921540096709594	0.22471492703481	-0.310655685371503	-0.166515014949336	-0.558278389771909	0.979984260879565	-0.209916431556716	1.45972597882266	0.941182765154757	1.12594933849443	0.926203375572183	1.0444897560294	1.00392707523165	0.818887501111873	0.312921289248588	1.5070765837106	0.266445854754882
-0.331974299149965	0.215679266817626	-0.715564830526931	-1.66074049482629	-0.217385555413841	-0.286060661321009	0.18257311364276	-0.100658281982769	0.30102196952446	-0.441931130460193	7.22316679033431	6.29334154707882	19.1830260827935	0.434901820435093	0.394189752366528	3.04929158551908	2.38452817675681	19.048208267483	6.97458024299746	0.839676784672101
-0.611387465782853	0.632694964838197	-1.24177770357407	-1.35620546400868	-0.487496445900402	-0.208409193491329	1.17247034603121	-0.434133691718348	-0.67568127662945	-0.831879623883608	4.07060545740651	2.89421004735911	0.600688838685565	4.68912723386142	4.20630910415014	1.47627052932043	9.99111603178938	15.0776123369895	2.0568430554102	8.158264239992
1.26338219879691	1.25853265869794	2.09763408173774	2.2272846106025	1.86591665608664	1.52024525066452	3.48553203622458	0.773887520038613	1.97227155532397	3.14245496627722	2.006991950366	0.247057749650865	2.13399646731982	0.559110798940011	1.1095204938059	0.721418607763406	3.43934801342226	1.33975147206705	2.84867366875892	0.747233565993823
0.287143027920067	0.0601923342310032	1.65384241550116	-0.681825010554615	0.0897770545514117	0.0464165616316571	1.53856999808274	1.0106795076206	0.0888633293066244	1.35127945269278	1.14296740527166	0.264293703011953	5.70218930458315	0.406761728007099	0.974582846721933	3.93503509324839	1.96174932643584	0.465381594135149	0.563537466410821	0.64403725312332
0.193566487259589	-0.553626910346338	-0.114147964428422	0.365380234033799	-1.5307886641333	-0.769349828697877	-0.392607956210261	0.437545173260835	-0.0838655287628945	-1.3474133052389	1.39850002122989	1.28450389785098	4.6333375800253	0.654896299389087	3.40274568520329	7.44929967992741	4.6829891186791	1.72758581566371	3.39785350820052	1.36159776989585
-0.129216042952083	-0.817367278432315	-2.34194856454503	1.07989842265537	-1.11332032709055	-0.396557690758334	-0.234524375071407	-1.54794867622817	-1.08981463999081	-0.0333754493926578	22.8617330865557	9.34817609821968	71.1210298788327	21.2945800484056	19.9266324783994	9.71818755447445	32.9530538968647	213.442267924652	47.2520425694035	17.9668260460653
0.683513810594	0.649399793653171	1.58989576345517	0.333904705737979	0.843713045192381	1.19469841284275	1.33349493540276	0.949159856988057	1.44565668639642	1.74955756178597	21.9393433060489	8.84035205788334	1.95389292971864	5.45313356495224	7.17284334065923	25.0485168049579	1.11715263866383	16.6571278659473	7.06970831557109	4.91297256688212
1.08308129053937	-0.980747608482929	0.0948187357261319	-0.27733255098952	1.22364059912971	0.852533669894385	0.229356099511348	-0.700318243506749	0.49205092532416	0.637034819503667	1.75813097619146	1.26805926791145	9.68167923545122	2.06253586057383	20.3185950002768	7.9357976787435	3.47120554145204	4.05756995854969	0.6825076177654	19.0780674798488
0.431199180113271	-0.708796715399402	0.637927834704133	0.754741632737785	0.105048638783432	0.831794898826259	0.373841021984263	-0.0923696217097622	0.720160158667565	0.248613417410325	0.269888483158713	0.55781548469728	1.21162770717902	12.1249190004758	0.236254339385415	1.3070019814689	0.95319475525123	0.132206593307601	0.670335699207639	5.66827932809091
-0.651395760806859	-0.851308926542237	-0.132978681795945	-0.337811879947495	-0.6018229460861	-0.0673995012980648	0.2821355257112	-0.574949973563087	-0.410553182340629	-1.73507903189432	2.39697190043487	13.6263148607544	2.45367505528872	0.517575857503293	3.08708577544307	0.826258185590188	23.7783039160269	2.4956158941146	8.63689761384669	1.35655617162167
-0.914389080551675	-0.604437645612062	-0.503318832360675	-1.09066556650206	-0.409257243595953	-1.63085655080857	-0.701084679388091	-1.00469225597943	-1.61097949000076	-1.43558441681304	3.76063431179592	0.552824691718024	4.76675726248637	2.5029011612743	11.7702102530896	5.49367547466997	2.41335181686381	6.87167589359178	9.76153298267335	10.0046542612776
-0.814646878112129	0.285517944336194	0.528989587685823	-1.23368411581142	0.801684549225906	-0.576553439303644	0.457074512432035	-1.88454855388004	-1.31876262573478	-1.527109662914	1.64298492185114	1.80677398776955	1.32613552970882	4.6855155029178	17.8162528395384	5.40009201064695	11.9429205723469	3.60346535352978	22.1777557929688	3.89376807030701
1.51257274845591	0.985618535308461	2.0874137779754	0.582578925473586	2.51666628295036	1.13230345702403	2.2042121094419	1.21198870151551	1.64885382051087	1.72847436963059	1.38074984343545	18.5904807086406	9.74552867360694	14.6634465682307	4.79005877983648	0.235105748235198	1.38600220869047	0.520593546676092	1.06219332480508	15.133525539379
-0.25186817626335	-0.0291015986483718	0.107570571966593	0.0710835512220633	0.818344993439259	0.0218502027843924	0.553660002948924	-0.0498597864590404	-0.0768999396084756	-0.0400180484469552	1.88661911518864	1.9917695684905	1.14580206404973	1.3161959091252	2.60924746400381	0.523497028352647	1.41256692447147	1.10849429969251	0.35314136086452	3.45954288383677
-1.2124727328058	-0.645983248614909	0.324131715849884	-0.514105677158303	-0.393316257248559	0.432105084644214	-0.0099381276074878	-0.119226744836806	-0.0117877272341211	-0.482794546647642	1.70541299156904	0.311532983217482	2.60096950390571	38.2446000111934	0.166314408985924	2.98856836701555	0.502617799790227	2.34573551777387	0.538713304948509	2.40995874865968
1.65025668969822	2.21749763300511	1.75346060144599	3.42588143591354	2.66681557676417	1.63910109876287	2.84634310985783	1.13516280082614	1.60272372520678	1.45969518374464	3.03416741509603	46.1804163960693	44.8899846048169	7.59521993718003	13.9930807964081	17.4277123496889	13.185797232314	1.79535780568532	27.0918669800062	1.39790075743652
1.1113016656882	0.304345275754117	1.20499435078495	1.20786533556094	1.45488903845737	1.39878008777706	1.36184196580538	1.54717509946625	0.19273142818483	2.59161758618765	17.8346424981906	72.4983540201338	19.1232641032046	7.95436188920685	35.9417047273743	2.6744268202009	46.3251164164823	8.2979681914351	4.44662798549494	16.1294481089696
0.695266893305298	-0.0317253698959887	-0.0431632039481706	-0.276914099617512	-0.487395949973685	-1.02270895113971	0.813393676217193	0.748518391210597	2.01319340629233	0.0842549350565295	15.770739173782	0.486496509631485	3.0709664444617	5.37366080363331	6.94494846939767	14.6457407424828	20.1130832299874	2.18451574446604	10.6546949748473	1.79054406170266
1.23745216832233	1.08661813949238	1.22327486083762	1.99161091583774	1.86482816053146	1.30281723656994	0.0814217166523854	2.06052397450506	1.1676396235432	1.2044021744335	1.59118355338576	0.268539379560588	1.91167130869409	0.0975456705314594	0.960079827283118	2.27489173332641	0.772123371546837	1.43851941087958	0.903632858907514	2.57576829914571
2.24271733108132	0.97644379222352	0.230756865583808	0.54114295613941	0.874814344688484	1.34960780318436	1.09118115171062	0.396846315241469	0.954372354840794	0.950490917312873	19.5087374330788	8.88892558833841	38.5591284812546	11.1609249211167	1.72616513536211	10.1018646542887	59.8655298173796	13.0961871116565	22.0722578409504	4.49975703694664
0.0365962161552896	0.487867936208529	0.714819311288267	-0.282570934075868	0.403304840769253	0.0901222992304822	-1.16974796442099	1.6734378417286	-0.37739094623729	-0.330494618681421	2.46078572141202	17.2538684865816	4.48075881766621	1.05272688434764	0.420056118123311	0.870343288171606	1.71625588062068	4.39029535550837	3.14977717518512	2.31510689019851
2.7079682402588	0.758261879352954	2.77414255281547	2.21738187592649	2.61250005485964	2.3556488747352	1.73331181317171	2.07241215817188	2.45889206515288	1.56447412248273	21.9490288905062	3.03902316432519	5.74436937710332	9.57165954487753	15.1212701975491	12.3542434479332	7.0056088263372	2.44414522638501	15.2666546387157	1.53564722588151
0.228548778784585	-0.55358137858023	0.745469923197297	-0.434354123385927	-1.28211721430871	0.349334341166444	0.379713597131034	0.984550289419635	0.467901785704391	-0.0466181953001222	7.35165602388184	1.40125070904709	3.85427810942298	3.33669890835236	11.7943103605962	3.49705073959345	1.73634386682765	4.06638592334981	0.617517421168441	1.66822962065488
-0.737335074482271	-1.21873637542985	-0.706538495937103	-1.19473447990864	-1.78401048658061	-0.481044612441926	-1.51629956527187	-1.15034121388792	-0.852003403139076	-0.457176516544508	2.89120791076687	13.6385771943214	0.77192738456316	5.27252750004815	1.5614393047217	0.980882616600958	17.4867299655574	3.05956485249831	21.6093684294843	3.88412181005705
